0.000000	224.589813
0.023220	226.543625
0.046440	230.612137
0.069660	232.951675
0.092880	235.917953
0.116100	238.952225
0.139320	241.900696
0.162540	245.332886
0.185760	248.913696
0.208980	250.885300
0.232200	254.714813
0.255419	258.182587
0.278639	261.015900
0.301859	264.148956
0.325079	267.052155
0.348299	269.259003
0.371519	273.148285
0.394739	275.536407
0.417959	278.568298
0.441179	281.678009
0.464399	284.605804
0.487619	287.752289
0.510839	291.490570
0.534059	293.617798
0.557279	297.526245
0.580499	300.506012
0.603719	-1.000000
0.626939	-1.000000
0.650159	-1.000000
0.673379	-1.000000
0.696599	-1.000000
0.719819	-1.000000
0.743039	-1.000000
0.766258	-1.000000
0.789478	-1.000000
0.812698	-1.000000
0.835918	-1.000000
0.859138	-1.000000
0.882358	-1.000000
0.905578	-1.000000
0.928798	-1.000000
0.952018	-1.000000
0.975238	-1.000000
0.998458	355.272919
1.021678	357.905518
1.044898	361.187866
1.068118	364.489685
1.091338	367.527496
1.114558	370.605499
1.137778	373.485382
1.160998	376.154541
1.184218	379.801605
1.207438	382.303406
1.230658	385.394592
1.253878	388.626740
1.277097	391.616180
1.300317	394.484283
1.323537	397.911072
1.346757	400.820618
1.369977	404.118744
1.393197	406.858398
1.416417	409.826508
1.439637	412.923462
1.462857	416.236511
1.486077	419.348145
1.509297	422.041992
1.532517	425.356537
1.555737	428.614380
1.578957	431.568695
1.602177	-1.000000
1.625397	-1.000000
1.648617	-1.000000
1.671837	-1.000000
1.695057	-1.000000
1.718277	-1.000000
1.741497	-1.000000
1.764717	-1.000000
1.787936	-1.000000
1.811157	-1.000000
1.834376	-1.000000
1.857596	-1.000000
1.880816	-1.000000
1.904036	-1.000000
1.927256	-1.000000
1.950476	-1.000000
1.973696	-1.000000
1.996916	486.398132
2.020136	489.645325
2.043356	492.436737
2.066576	495.442810
2.089796	498.494507
2.113016	501.726868
2.136236	504.927551
2.159456	507.654572
2.182676	511.020660
2.205896	514.059814
2.229116	516.975464
2.252336	520.061584
2.275556	523.268677
2.298775	526.212830
2.321995	529.151855
2.345215	532.284241
2.368435	535.498169
2.391655	538.536072
2.414875	541.584778
2.438095	544.674133
2.461315	547.457092
2.484535	550.732361
2.507755	553.562744
2.530975	556.866882
2.554195	559.982727
2.577415	563.030579
2.600635	-1.000000
2.623855	-1.000000
2.647075	-1.000000
2.670295	-1.000000
2.693515	-1.000000
2.716735	-1.000000
2.739955	-1.000000
2.763175	-1.000000
2.786395	-1.000000
2.809614	-1.000000
2.832834	-1.000000
2.856054	-1.000000
2.879274	-1.000000
2.902494	-1.000000
2.925714	-1.000000
2.948934	-1.000000
2.972154	-1.000000
2.995374	618.177795
3.018594	620.937317
3.041814	624.062500
3.065034	627.120667
3.088254	630.107666
3.111474	633.211365
3.134694	636.395264
3.157914	639.362122
3.181134	642.318054
3.204354	645.468689
3.227574	648.552429
3.250794	651.508362
3.274014	654.640320
3.297234	657.834473
3.320453	660.776794
3.343673	663.739807
3.366894	666.915649
3.390113	669.969910
3.413333	672.915466
3.436553	676.090515
3.459773	679.259460
3.482993	682.185730
3.506213	685.183838
3.529433	688.363098
3.552653	691.415283
3.575873	694.349426
3.599093	-1.000000
3.622313	-1.000000
3.645533	-1.000000
3.668753	-1.000000
3.691973	-1.000000
3.715193	-1.000000
3.738413	-1.000000
3.761633	-1.000000
3.784853	-1.000000
3.808073	-1.000000
3.831293	-1.000000
3.854512	-1.000000
3.877733	-1.000000
3.900952	-1.000000
3.924172	-1.000000
3.947392	-1.000000
3.970612	-1.000000
3.993832	750.452576
4.017052	752.699890
4.040272	755.786133
4.063492	758.849243
4.086712	761.772888
4.109932	764.931213
4.133152	767.850281
4.156372	771.122742
4.179592	774.201538
4.202812	777.226990
4.226032	780.234253
4.249252	783.248596
4.272471	786.332520
4.295691	789.422668
4.318912	792.517578
4.342132	795.490906
4.365352	798.601929
4.388571	801.745239
4.411791	804.781677
4.435011	807.655396
4.458231	810.879150
4.481451	813.934143
4.504671	816.922668
4.527891	819.956360
4.551111	823.010803
4.574331	826.201111
4.597551	-1.000000
4.620771	-1.000000
4.643991	-1.000000
4.667211	-1.000000
4.690431	-1.000000
4.713651	-1.000000
4.736871	-1.000000
4.760091	-1.000000
4.783311	-1.000000
4.806530	-1.000000
4.829751	-1.000000
4.852971	-1.000000
4.876191	-1.000000
4.899410	-1.000000
4.922630	-1.000000
4.945850	-1.000000
4.969070	-1.000000
4.992290	-1.000000
