0.000000	441.688568
0.023220	441.598602
0.046440	441.849945
0.069660	441.480011
0.092880	441.910431
0.116100	441.500366
0.139320	441.824402
0.162540	441.640900
0.185760	441.646332
0.208980	441.812744
0.232200	441.499542
0.255419	441.908203
0.278639	441.480774
0.301859	441.860596
0.325079	441.595734
0.348299	441.696472
0.371519	441.769897
0.394739	441.528870
0.417959	441.895355
0.441179	441.471161
0.464399	441.887909
0.487619	441.554962
0.510839	441.746521
0.534059	441.723511
0.557279	441.566681
0.580499	441.872375
0.603719	441.472290
0.626939	441.904907
0.650159	441.520569
0.673379	441.793365
0.696599	441.675507
0.719819	441.611115
0.743039	441.840607
0.766258	441.484161
0.789478	441.910919
0.812698	441.494171
0.835918	441.834900
0.859138	441.628418
0.882358	441.659637
0.905578	441.801697
0.928798	441.506531
0.952018	441.905914
0.975238	441.477081
0.998458	441.868866
1.021678	441.584198
1.044898	441.710052
1.068118	441.757629
1.091338	441.538452
1.114558	441.889893
1.137778	441.470337
1.160998	441.893524
1.184218	441.544952
1.207438	441.759521
1.230658	441.710663
1.253878	441.578217
1.277097	441.864563
1.300317	441.474335
1.323537	441.907623
1.346757	441.512604
1.369977	441.805298
1.393197	441.662689
1.416417	441.623901
1.439637	441.830750
1.462857	441.489197
1.486077	441.910614
1.509297	441.488678
1.532517	441.844849
1.555737	441.616089
1.578957	441.673370
1.602177	441.790314
1.625397	441.514252
1.648617	441.902557
1.671837	441.474304
1.695057	441.876495
1.718277	441.573059
1.741497	441.723572
1.764717	441.745117
1.787936	441.548431
1.811157	441.884094
1.834376	441.470398
1.857596	441.898468
1.880816	441.535553
1.904036	441.772278
1.927256	441.697601
1.950476	441.589966
1.973696	441.856262
1.996916	441.477356
2.020136	441.909576
2.043356	441.505341
2.066576	441.816650
2.089796	441.649994
2.113016	441.636902
2.136236	441.820435
2.159456	441.495056
2.182676	441.909454
2.205896	441.483673
2.229116	441.854187
2.252336	441.604095
2.275556	441.686859
2.298775	441.778442
2.321995	441.522644
2.345215	441.898651
2.368435	441.472137
2.391655	441.883484
2.414875	441.562317
2.438095	441.736877
2.461315	441.732574
2.484535	441.558929
2.507755	441.877502
2.530975	441.471191
2.554195	441.902496
2.577415	441.526550
2.600635	441.784729
2.623855	441.684753
2.647075	441.602234
2.670295	441.847137
2.693515	441.481079
2.716735	441.910583
2.739955	441.498566
2.763175	441.827484
2.786395	441.637360
2.809614	441.650116
2.832834	441.809570
2.856054	441.501556
2.879274	441.907532
2.902494	441.479523
2.925714	441.863007
2.948934	441.592377
2.972154	441.700439
2.995374	441.766479
3.018594	441.531647
3.041814	441.893799
3.065034	441.470825
3.088254	441.889587
3.111474	441.552002
3.134694	441.750275
3.157914	441.719849
3.181134	441.569977
3.204354	441.870087
3.227574	441.472778
3.250794	441.905731
3.274014	441.518280
3.297234	441.796875
3.320453	441.671875
3.343673	441.614685
3.366894	441.837891
3.390113	441.485565
3.413333	441.910858
3.436553	441.492493
3.459773	441.837891
3.482993	441.624878
3.506213	441.663635
3.529433	441.798431
3.552653	441.508698
3.575873	441.905060
3.599093	441.476166
3.622313	441.871155
3.645533	441.580994
3.668753	441.713959
3.691973	441.754120
3.715193	441.541290
3.738413	441.888336
3.761633	441.470276
3.784853	441.894989
3.808073	441.542236
3.831293	441.763153
3.854512	441.706848
3.877733	441.581543
3.900952	441.862183
3.924172	441.475159
3.947392	441.908234
3.970612	441.510376
3.993832	441.808472
4.017052	441.658966
4.040272	441.627594
4.063492	441.827820
4.086712	441.490875
4.109932	441.910370
4.133152	441.487122
4.156372	441.847565
4.179592	441.612610
4.202812	441.677185
4.226032	441.786957
4.249252	441.516693
4.272471	441.901520
4.295691	441.473572
4.318912	441.878540
4.342132	441.569946
4.365352	441.727478
4.388571	441.741608
4.411791	441.551392
4.435011	441.882233
4.458231	441.470551
4.481451	441.899628
4.504671	441.532837
4.527891	441.775879
4.551111	441.694031
4.574331	441.593445
4.597551	441.853699
4.620771	441.478333
4.643991	441.909943
4.667211	441.503235
4.690431	441.819824
4.713651	441.646332
4.736871	441.640686
4.760091	441.817383
4.783311	441.496857
4.806530	441.908936
4.829751	441.482574
4.852971	441.856934
4.876191	441.600677
4.899410	441.690704
4.922630	441.775085
4.945850	441.525146
4.969070	441.897308
4.992290	-1.000000
