0.000000	-1.000000
0.023220	275.132751
0.046440	275.728149
0.069660	276.253540
0.092880	275.915344
0.116100	276.312439
0.139320	276.460815
0.162540	276.648407
0.185760	277.584503
0.208980	278.252991
0.232200	278.118378
0.255419	277.269897
0.278639	276.568207
0.301859	276.365204
0.325079	276.604645
0.348299	276.962372
0.371519	277.875092
0.394739	279.244415
0.417959	279.036255
0.441179	278.900787
0.464399	277.629944
0.487619	276.684509
0.510839	276.248688
0.534059	276.964020
0.557279	277.033356
0.580499	278.120331
0.603719	278.965210
0.626939	278.685547
0.650159	278.005280
0.673379	276.847839
0.696599	276.097809
0.719819	276.031769
0.743039	275.990448
0.766258	277.429199
0.789478	278.575043
0.812698	278.789978
0.835918	278.126160
0.859138	277.151123
0.882358	276.050110
0.905578	276.015350
0.928798	275.403656
0.952018	276.762787
0.975238	277.657043
0.998458	278.403687
1.021678	278.845337
1.044898	277.977692
1.068118	277.005402
1.091338	275.840454
1.114558	275.014648
1.137778	275.190430
1.160998	275.868439
1.184218	277.067261
1.207438	277.381775
1.230658	278.076355
1.253878	276.641510
1.277097	276.215363
1.300317	275.298065
1.323537	274.760590
1.346757	275.419617
1.369977	276.481598
1.393197	277.392303
1.416417	278.594116
1.439637	277.851318
1.462857	277.261597
1.486077	276.158386
1.509297	275.634430
1.532517	275.172546
1.555737	276.219208
1.578957	276.977966
1.602177	277.613892
1.625397	278.034271
1.648617	276.924286
1.671837	276.390625
1.695057	275.650970
1.718277	275.015533
1.741497	276.041992
1.764717	277.046143
1.787936	277.937225
1.811157	277.844147
1.834376	276.892914
1.857596	276.210602
1.880816	275.509521
1.904036	275.251312
1.927256	276.201691
1.950476	277.238434
1.973696	278.028442
1.996916	277.619141
2.020136	276.754700
2.043356	276.146698
2.066576	275.229614
2.089796	275.441315
2.113016	276.301117
2.136236	277.520874
2.159456	278.175079
2.182676	277.377625
2.205896	276.682922
2.229116	275.869324
2.252336	275.113159
2.275556	275.532074
2.298775	276.856842
2.321995	277.557373
2.345215	278.166565
2.368435	277.045776
2.391655	276.594330
2.414875	275.785370
2.438095	275.006012
2.461315	275.854706
2.484535	277.233307
2.507755	277.772614
2.530975	278.046509
2.554195	276.863953
2.577415	276.285767
2.600635	275.592987
2.623855	274.970428
2.647075	276.047089
2.670295	277.116760
2.693515	277.903961
2.716735	277.711517
2.739955	276.833313
2.763175	276.275208
2.786395	275.507813
2.809614	275.303680
2.832834	276.243866
2.856054	277.229523
2.879274	278.134247
2.902494	277.584137
2.925714	276.737366
2.948934	276.166504
2.972154	275.152405
2.995374	275.498016
3.018594	276.487671
3.041814	277.467346
3.065034	278.098907
3.088254	277.187408
3.111474	276.737457
3.134694	275.871063
3.157914	275.127594
3.181134	275.584106
3.204354	276.971863
3.227574	277.646271
3.250794	278.199799
3.274014	277.042572
3.297234	276.480316
3.320453	275.671082
3.343673	275.018127
3.366894	275.833466
3.390113	277.315582
3.413333	277.700684
3.436553	278.045258
3.459773	276.946045
3.482993	276.326935
3.506213	275.566162
3.529433	275.156982
3.552653	276.071716
3.575873	277.320953
3.599093	277.913055
3.622313	277.798157
3.645533	276.619446
3.668753	276.177277
3.691973	275.359680
3.715193	275.318970
3.738413	276.354553
3.761633	277.291412
3.784853	278.222717
3.808073	277.408081
3.831293	276.794830
3.854512	276.065186
3.877733	275.131104
3.900952	275.605957
3.924172	276.673096
3.947392	277.461670
3.970612	278.217346
3.993832	277.191010
4.017052	276.637054
4.040272	275.844543
4.063492	274.988953
4.086712	275.728210
4.109932	277.134399
4.133152	277.725311
4.156372	278.002075
4.179592	277.013947
4.202812	276.471832
4.226032	275.602203
4.249252	274.960358
4.272471	275.849365
4.295691	277.358093
4.318912	277.828674
4.342132	278.017731
4.365352	276.812256
4.388571	276.248413
4.411791	275.490417
4.435011	275.285400
4.458231	276.124115
4.481451	277.355499
4.504671	278.012115
4.527891	277.677673
4.551111	276.730774
4.574331	276.124695
4.597551	275.233185
4.620771	275.375092
4.643991	276.413513
4.667211	277.254791
4.690431	278.195679
4.713651	277.357269
4.736871	276.726196
4.760091	276.037689
4.783311	275.111633
4.806530	275.646637
4.829751	276.874298
4.852971	277.469055
4.876191	278.029785
4.899410	277.194824
4.922630	276.577423
4.945850	275.922302
4.969070	274.926422
4.992290	275.795868
5.015510	277.332336
5.038730	277.755707
5.061950	278.051697
5.085170	276.847565
5.108390	276.423004
5.131610	275.612793
5.154830	275.104706
5.178050	275.939636
5.201270	277.375977
5.224490	277.845184
5.247710	277.890900
5.270930	276.923553
5.294150	276.178040
5.317369	275.454498
