0.000000	0.000000
0.005805	236.190216
0.011610	236.758331
0.017415	219.651642
0.023220	236.400208
0.029025	236.068314
0.034830	225.894211
0.040635	226.437927
0.046440	226.714142
0.052245	226.406158
0.058050	226.001083
0.063855	240.373489
0.069660	240.320602
0.075465	225.399292
0.081270	225.615601
0.087075	226.765976
0.092880	228.428543
0.098685	229.137650
0.104490	229.416077
0.110295	232.928421
0.116100	234.146545
0.121905	235.732544
0.127710	236.043350
0.133515	236.486145
0.139320	238.947220
0.145125	243.762207
0.150930	232.977539
0.156735	244.665573
0.162540	244.086075
0.168345	243.535599
0.174150	239.360809
0.179955	239.169022
0.185760	249.755875
0.191565	250.075592
0.197370	255.093994
0.203175	250.700851
0.208980	250.723663
0.214785	250.663651
0.220590	250.922821
0.226395	252.049316
0.232200	254.340271
0.238005	254.804367
0.243810	255.121078
0.249615	255.096436
0.255420	251.539520
0.261224	251.206238
0.267029	251.514313
0.272834	254.357269
0.278639	255.296204
0.284444	256.244141
0.290249	257.557159
0.296054	263.927734
0.301859	263.774628
0.307664	263.556061
0.313469	263.187500
0.319274	265.526733
0.325079	266.336182
0.330884	266.728424
0.336689	267.150482
0.342494	261.745300
0.348299	263.119812
0.354104	264.763824
0.359909	265.325165
0.365714	265.969360
0.371519	270.491608
0.377324	270.476532
0.383129	263.283691
0.388934	263.234039
0.394739	265.521606
0.400544	265.929810
0.406349	266.113342
0.412154	280.153229
0.417959	281.143829
0.423764	281.287659
0.429569	280.646637
0.435374	277.965790
0.441179	276.758942
0.446984	276.487518
0.452789	278.171509
0.458594	277.325806
0.464399	276.769867
0.470204	288.319519
0.476009	284.103394
0.481814	282.948517
0.487619	283.035767
0.493424	283.527435
0.499229	284.407928
0.505034	291.407928
0.510839	291.655548
0.516644	294.501892
0.522449	295.302307
0.528254	294.793884
0.534059	294.016907
0.539864	293.684814
0.545669	293.245331
0.551474	292.161560
0.557279	290.811584
0.563084	289.133118
0.568889	296.136047
0.574694	296.690155
0.580499	296.826233
0.586304	302.055115
0.592109	304.571655
0.597914	307.312317
0.603719	309.615814
0.609524	309.399414
0.615329	309.573486
0.621134	311.839172
0.626939	311.788422
0.632744	310.327576
0.638549	306.119659
0.644354	304.951843
0.650159	304.905884
0.655964	305.621063
0.661769	302.019012
0.667574	318.115784
0.673379	321.574341
0.679184	322.851715
0.684989	323.064819
0.690794	310.073273
0.696599	314.669159
0.702404	315.457825
0.708209	316.823303
0.714014	316.859253
0.719819	315.058533
0.725624	314.575531
0.731429	314.601898
0.737234	314.917542
0.743039	315.436554
0.748844	316.217957
0.754649	316.072906
0.760454	313.743439
0.766259	338.403748
0.772063	337.446686
0.777868	335.867889
0.783673	333.338043
0.789478	326.205109
0.795283	325.494324
0.801088	341.152740
0.806893	334.552368
0.812698	333.437134
0.818503	332.772369
0.824308	332.891876
0.830113	333.298584
0.835918	334.400116
0.841723	338.967896
0.847528	339.112152
0.853333	339.829437
0.859138	341.011292
0.864943	329.589966
0.870748	329.471893
0.876553	330.211548
0.882358	338.866425
0.888163	338.528290
0.893968	338.156372
0.899773	337.964478
0.905578	337.765564
0.911383	336.819336
0.917188	335.524384
0.922993	335.201599
0.928798	341.826904
0.934603	346.027740
0.940408	346.317627
0.946213	346.639496
0.952018	347.315491
0.957823	347.799744
0.963628	347.427399
0.969433	346.169861
0.975238	343.422241
0.981043	342.062042
0.986848	342.045227
0.992653	342.314697
0.998458	349.453613
1.004263	352.051300
1.010068	355.239197
1.015873	356.142700
1.021678	363.690826
1.027483	363.693909
1.033288	363.504791
1.039093	352.686646
1.044898	373.487976
1.050703	372.921143
1.056508	365.839386
1.062313	365.622070
1.068118	366.179077
1.073923	355.953003
1.079728	356.174652
1.085533	356.448059
1.091338	362.700714
1.097143	365.115997
1.102948	367.538330
1.108753	368.702576
1.114558	372.315613
1.120363	383.050812
1.126168	383.421753
1.131973	385.204071
1.137778	380.792236
1.143583	379.705566
1.149388	378.859131
1.155193	378.276917
1.160998	377.949432
1.166803	365.241241
1.172608	366.106384
1.178413	369.990143
1.184218	371.302887
1.190023	379.013123
1.195828	380.538300
1.201633	381.693237
1.207438	380.999390
1.213243	379.234650
1.219048	379.236450
1.224853	381.039001
1.230658	385.252502
1.236463	385.823853
1.242268	386.756866
1.248073	388.085449
1.253878	392.268433
1.259683	392.111877
1.265488	391.056854
1.271293	390.541656
1.277098	390.414368
1.282902	388.879700
1.288707	386.782898
1.294512	386.625244
1.300317	387.230316
1.306122	388.444824
1.311927	396.369812
1.317732	392.625397
1.323537	393.037354
1.329342	394.505280
1.335147	397.055603
1.340952	398.502594
1.346757	400.603302
1.352562	410.234528
1.358367	410.460876
1.364172	395.174408
1.369977	395.058563
1.375782	398.832550
1.381587	405.257935
1.387392	404.652283
1.393197	402.894104
1.399002	402.266022
1.404807	402.575104
1.410612	405.060028
1.416417	410.957184
1.422222	413.077515
1.428027	418.594788
1.433832	418.461700
1.439637	416.886536
1.445442	415.532349
1.451247	408.971863
1.457052	408.026001
1.462857	408.568176
1.468662	415.224670
1.474467	417.782623
1.480272	418.824890
1.486077	419.901642
1.491882	422.375885
1.497687	423.473389
1.503492	423.144501
1.509297	422.671295
1.515102	422.330475
1.520907	423.311340
1.526712	425.111908
1.532517	423.262115
1.538322	422.908112
1.544127	426.751465
1.549932	427.803558
1.555737	427.483032
1.561542	425.149353
1.567347	431.562958
1.573152	432.001495
1.578957	432.012482
1.584762	416.001495
1.590567	413.421356
1.596372	413.788239
1.602177	425.651489
1.607982	428.589905
1.613787	429.374817
1.619592	429.700623
1.625397	441.276764
1.631202	441.410736
1.637007	438.865814
1.642812	437.484039
1.648617	437.044952
1.654422	436.973114
1.660227	453.428101
1.666032	454.616608
1.671837	455.132050
1.677642	455.139282
1.683447	455.976624
1.689252	458.169098
1.695057	458.849701
1.700862	456.300385
1.706667	446.601013
1.712472	445.643738
1.718277	445.182281
1.724082	445.069244
1.729887	448.134216
1.735692	452.756897
1.741497	452.758057
1.747302	452.463715
1.753107	452.197388
1.758912	451.613739
1.764717	455.906525
1.770522	458.777222
1.776327	461.170593
1.782132	463.865723
1.787937	462.806396
1.793741	454.637543
1.799546	452.532410
1.805351	452.672180
1.811156	452.059937
1.816961	451.177124
