0.000000	0.000000
0.005805	238.694992
0.011610	230.420151
0.017415	226.809540
0.023220	224.930923
0.029025	224.161819
0.034830	224.338867
0.040635	225.044434
0.046440	225.802689
0.052245	226.562088
0.058050	227.321655
0.063855	228.079559
0.069660	228.838593
0.075465	229.597122
0.081270	230.353912
0.087075	231.113190
0.092880	231.870819
0.098685	232.627731
0.104490	233.387009
0.110295	234.143784
0.116100	234.902313
0.121905	235.660934
0.127710	236.417435
0.133515	237.177948
0.139320	237.935684
0.145125	238.695206
0.150930	239.454803
0.156735	240.212906
0.162540	240.974121
0.168345	241.732117
0.174150	242.493515
0.179955	243.252609
0.185760	244.012482
0.191565	244.772827
0.197370	245.531296
0.203175	246.292084
0.208980	247.048355
0.214785	247.809692
0.220590	248.566391
0.226395	249.326385
0.232200	250.083374
0.238005	250.841782
0.243810	251.598633
0.249615	252.355728
0.255420	253.112534
0.261224	253.868637
0.267029	254.625565
0.272834	255.381210
0.278639	256.138336
0.284444	256.893768
0.290249	257.651245
0.296054	258.406708
0.301859	259.164642
0.307664	259.920685
0.313469	260.679016
0.319274	261.435638
0.325079	262.194427
0.330884	262.951996
0.336689	263.711090
0.342494	264.469757
0.348299	265.228943
0.354104	265.988983
0.359909	266.748169
0.365714	267.509583
0.371519	268.268341
0.377324	269.031158
0.383129	269.789429
0.388934	270.553406
0.394739	271.311981
0.400544	272.076599
0.406349	272.836823
0.412154	273.600586
0.417959	274.362427
0.423764	275.124939
0.429569	275.888428
0.435374	276.649475
0.441179	277.415161
0.446984	278.175415
0.452789	278.942139
0.458594	279.704224
0.464399	280.469086
0.470204	281.233337
0.476009	281.995636
0.481814	282.762146
0.487619	283.522980
0.493424	284.290222
0.499229	285.053131
0.505034	285.817139
0.510839	286.582153
0.516644	287.342377
0.522449	288.109528
0.528254	288.870819
0.534059	289.634796
0.539864	290.398071
0.545669	291.157227
0.551474	291.923187
0.557279	292.683044
0.563084	293.445435
0.568889	294.207886
0.574694	294.964935
0.580499	295.730133
0.586304	296.489807
0.592109	297.249451
0.597914	298.012482
0.603719	298.770111
0.609524	299.532745
0.615329	300.293762
0.621134	301.050201
0.626939	301.815155
0.632744	302.574829
0.638549	303.333923
0.644354	304.097473
0.650159	304.855988
0.655964	305.617432
0.661769	306.380035
0.667574	307.137268
0.673379	307.900787
0.679184	308.662201
0.684989	309.418457
0.690794	310.183228
0.696599	310.943542
0.702404	311.699554
0.708209	312.463989
0.714014	313.223389
0.719819	313.979401
0.725624	314.742981
0.731429	315.501282
0.737234	316.256897
0.743039	317.019806
0.748844	317.777344
0.754649	318.532288
0.760454	319.294861
0.766259	320.052185
0.772063	320.806244
0.777868	321.569000
0.783673	322.326599
0.789478	323.079620
0.795283	323.843231
0.801088	324.601807
0.806893	325.355621
0.812698	326.118561
0.818503	326.878479
0.824308	327.634064
0.830113	328.395630
0.835918	329.157623
0.841723	329.914978
0.847528	330.674927
0.853333	331.438965
0.859138	332.198456
0.864943	332.956329
0.870748	333.722870
0.876553	334.484741
0.882358	335.242310
0.888163	336.008820
0.893968	336.773132
0.899773	337.532928
0.905578	338.296051
0.911383	339.063019
0.917188	339.825317
0.922993	340.584229
0.928798	341.353882
0.934603	342.118835
0.940408	342.879181
0.946213	343.644928
0.952018	344.412689
0.957823	345.175598
0.963628	345.935333
0.969433	346.705963
0.975238	347.471710
0.981043	348.232819
0.986848	348.997986
0.992653	349.766815
0.998458	350.530823
1.004263	351.290344
1.010068	352.060150
1.015873	352.827057
1.021678	353.589478
1.027483	354.350464
1.033288	355.121094
1.039093	355.886627
1.044898	356.647888
1.050703	357.411804
1.056508	358.181152
1.062313	358.945618
1.068118	359.705658
1.073923	360.472412
1.079728	361.240662
1.085533	362.004608
1.091338	362.764008
1.097143	363.532379
1.102948	364.300415
1.108753	365.063873
1.114558	365.823151
1.120363	366.592255
1.126168	367.360291
1.131973	368.123749
1.137778	368.882904
1.143583	369.652008
1.149388	370.420166
1.155193	371.183685
1.160998	371.942871
1.166803	372.710907
1.172608	373.479218
1.178413	374.242767
1.184218	375.002197
1.190023	375.767822
1.195828	376.536346
1.201633	377.300232
1.207438	378.059692
1.213243	378.821747
1.219048	379.591095
1.224853	380.355591
1.230658	381.115692
1.236463	381.872986
1.242268	382.643250
1.248073	383.408813
1.253878	384.169952
1.259683	384.926971
1.265488	385.693115
1.271293	386.460266
1.277098	387.223145
1.282902	387.981720
1.288707	388.741180
1.294512	389.510742
1.300317	390.275635
1.306122	391.036346
1.311927	391.793091
1.317732	392.559906
1.323537	393.327271
1.329342	394.090515
1.335147	394.849365
1.340952	395.606873
1.346757	396.377136
1.352562	397.142975
1.358367	397.904419
1.364172	398.661835
1.369977	399.423737
1.375782	400.192596
1.381587	400.956909
1.387392	401.716949
1.393197	402.473022
1.399002	403.238098
1.404807	404.005707
1.410612	404.768768
1.416417	405.528046
1.422222	406.283051
1.428027	407.050171
1.433832	407.817078
1.439637	408.579834
1.445442	409.338623
1.451247	410.093628
1.457052	410.861389
1.462857	411.628601
1.468662	412.391754
1.474467	413.151031
1.480272	413.906708
1.486077	414.674194
1.491882	415.442352
1.497687	416.206482
1.503492	416.966736
1.509297	417.723328
1.515102	418.489410
1.520907	419.259033
1.526712	420.024689
1.532517	420.786682
1.538322	421.544769
1.544127	422.307678
1.549932	423.079071
1.555737	423.846375
1.561542	424.609985
1.567347	425.369843
1.573152	426.127106
1.578957	426.900940
1.584762	427.670380
1.590567	428.435791
1.596372	429.197418
1.602177	429.955597
1.607982	430.723450
1.613787	431.495209
1.619592	432.262756
1.625397	433.026520
1.631202	433.786469
1.637007	434.544830
1.642812	435.319244
1.648617	436.089325
1.654422	436.855408
1.660227	437.617737
1.666032	438.376343
1.671837	439.141083
1.677642	439.914185
1.683447	440.683014
1.689252	441.447876
1.695057	442.209045
1.700862	442.966827
1.706667	443.735657
1.712472	444.507874
1.718277	445.275818
1.724082	446.040039
1.729887	446.800446
1.735692	447.557617
1.741497	448.328827
1.747302	449.100708
1.753107	449.868530
1.758912	450.632446
1.764717	451.392792
1.770522	452.149689
1.776327	452.921326
1.782132	453.693329
1.787937	454.461304
1.793741	455.225586
1.799546	455.986420
1.805351	456.743744
1.811156	457.512939
1.816961	458.285645
1.822766	459.054382
1.828571	459.819397
1.834376	460.580872
1.840181	461.338837
1.845986	462.103271
1.851791	462.877167
1.857596	463.647125
1.863401	464.413361
