0.000000	441.919189
0.023220	441.375061
0.046440	441.962982
0.069660	441.438171
0.092880	441.820404
0.116100	441.653595
0.139320	441.576172
0.162540	441.876984
0.185760	441.394073
0.208980	441.970215
0.232200	441.401642
0.255419	441.874084
0.278639	441.588470
0.301859	441.642700
0.325079	441.825104
0.348299	441.427551
0.371519	441.963226
0.394739	441.378723
0.417959	441.917389
0.441179	441.527039
0.464399	441.710632
0.487619	441.765930
0.510839	441.473877
0.534059	441.942474
0.557279	441.370941
0.580499	441.948700
0.603719	441.472229
0.626939	441.776031
0.650159	441.701782
0.673379	441.530212
0.696599	441.908752
0.719819	441.378723
0.743039	441.966309
0.766258	441.427094
0.789478	441.835693
0.812698	441.635834
0.835918	441.593628
0.859138	441.863861
0.882358	441.401520
0.905578	441.969696
0.928798	441.393890
0.952018	441.886993
0.975238	441.571198
0.998458	441.661011
1.021678	441.809845
1.044898	441.438782
1.068118	441.958771
1.091338	441.375427
1.114558	441.927032
1.137778	441.511475
1.160998	441.728516
1.184218	441.748840
1.207438	441.488068
1.230658	441.934570
1.253878	441.371582
1.277097	441.954834
1.300317	441.458954
1.323537	441.792725
1.346757	441.684143
1.369977	441.546906
1.393197	441.897766
1.416417	441.383453
1.439637	441.968628
1.462857	441.417023
1.486077	441.850464
1.509297	441.618286
1.532517	441.611725
1.555737	441.849945
1.578957	441.410461
1.602177	441.968231
1.625397	441.387634
1.648617	441.898926
1.671837	441.554749
1.695057	441.679535
1.718277	441.793976
1.741497	441.451050
1.764717	441.953552
1.787936	441.372711
1.811157	441.935913
1.834376	441.496246
1.857596	441.746338
1.880816	441.731598
1.904036	441.502930
1.927256	441.925751
1.950476	441.373322
1.973696	441.959900
1.996916	441.446533
2.020136	441.809143
2.043356	441.666351
2.066576	441.563782
2.089796	441.885834
2.113016	441.389221
2.136236	441.970001
2.159456	441.407745
2.182676	441.864441
2.205896	441.600800
2.229116	441.629761
2.252336	441.835754
2.275556	441.420166
2.298775	441.965515
2.321995	441.382202
2.345215	441.910065
2.368435	441.538300
2.391655	441.697693
2.414875	441.777618
2.438095	441.463959
2.461315	441.947510
2.484535	441.371185
2.507755	441.943756
2.530975	441.481995
2.554195	441.763824
2.577415	441.714203
2.600635	441.518799
2.623855	441.916016
2.647075	441.376038
2.670295	441.963898
2.693515	441.434875
2.716735	441.824829
2.739955	441.648438
2.763175	441.581207
2.786395	441.873352
2.809614	441.396118
2.832834	441.970123
2.856054	441.399384
2.879274	441.877777
2.902494	441.583618
2.925714	441.647949
2.948934	441.820770
2.972154	441.430634
2.995374	441.962219
3.018594	441.377869
3.041814	441.920380
3.065034	441.522675
3.088254	441.715820
3.111474	441.761078
3.134694	441.477753
3.157914	441.940399
3.181134	441.370972
3.204354	441.950409
3.227574	441.468170
3.250794	441.780853
3.274014	441.696686
3.297234	441.535065
3.320453	441.905670
3.343673	441.379913
3.366894	441.967102
3.390113	441.424072
3.413333	441.839935
3.436553	441.630768
3.459773	441.598969
3.482993	441.859985
3.506213	441.404266
3.529433	441.969299
3.552653	441.392181
3.575873	441.890472
3.599093	441.566498
3.622313	441.666443
3.645533	441.805298
3.668753	441.442230
3.691973	441.957550
3.715193	441.374359
3.738413	441.929779
3.761633	441.507050
3.784853	441.733887
3.808073	441.744080
3.831293	441.492279
3.854512	441.932037
3.877733	441.371796
3.900952	441.956146
3.924172	441.455231
3.947392	441.797577
3.970612	441.678955
3.993832	441.551575
4.017052	441.894257
4.040272	441.385010
4.063492	441.969177
4.086712	441.414185
4.109932	441.854523
4.133152	441.613190
4.156372	441.616699
4.179592	441.845947
4.202812	441.413116
4.226032	441.967621
4.249252	441.385925
4.272471	441.902100
4.295691	441.549896
4.318912	441.684631
4.342132	441.789337
4.365352	441.454712
4.388571	441.951935
4.411791	441.372223
4.435011	441.938263
4.458231	441.492188
4.481451	441.751434
4.504671	441.726654
4.527891	441.507416
4.551111	441.923035
4.574331	441.373962
4.597551	441.961273
4.620771	441.442993
4.643991	441.813599
4.667211	441.661194
4.690431	441.568726
4.713651	441.882263
4.736871	441.391205
4.760091	441.970093
4.783311	441.405304
4.806530	441.868347
4.829751	441.595764
4.852971	441.635132
4.876191	441.831421
4.899410	441.423126
4.922630	441.964783
4.945850	441.380554
4.969070	441.913086
4.992290	-1.000000
