0.000000	261.876495
0.023220	261.565826
0.046440	261.565826
0.069660	261.876495
0.092880	261.565826
0.116100	261.565826
0.139320	261.876495
0.162540	261.333344
0.185760	261.721069
0.208980	261.721069
0.232200	261.721069
0.255419	261.721069
0.278639	261.565826
0.301859	261.876495
0.325079	261.565826
0.348299	261.565826
0.371519	261.876495
0.394739	261.565826
0.417959	261.565826
0.441179	261.876495
0.464399	261.721069
0.487619	261.721069
0.510839	261.721069
0.534059	261.721069
0.557279	261.721069
0.580499	261.565826
0.603719	261.876495
0.626939	261.565826
0.650159	261.565826
0.673379	261.876495
0.696599	261.565826
0.719819	261.565826
0.743039	261.565826
0.766258	261.565826
0.789478	261.721069
0.812698	261.333344
0.835918	261.721069
0.859138	261.721069
0.882358	261.565826
0.905578	261.565826
0.928798	261.565826
0.952018	261.565826
0.975238	261.565826
0.998458	261.565826
1.021678	261.565826
1.044898	261.565826
1.068118	261.565826
1.091338	261.721069
1.114558	261.333344
1.137778	261.721069
1.160998	261.721069
1.184218	261.333344
1.207438	261.565826
1.230658	261.565826
1.253878	261.565826
1.277097	261.565826
1.300317	261.565826
1.323537	261.876495
1.346757	261.565826
1.369977	261.565826
1.393197	261.721069
1.416417	261.333344
1.439637	261.721069
1.462857	261.721069
1.486077	261.721069
1.509297	261.565826
1.532517	261.565826
1.555737	261.876495
1.578957	261.565826
1.602177	261.565826
1.625397	261.876495
1.648617	261.565826
1.671837	261.565826
1.695057	261.876495
1.718277	261.721069
1.741497	261.721069
1.764717	261.721069
1.787936	261.721069
1.811157	261.565826
1.834376	261.565826
1.857596	261.876495
1.880816	261.565826
1.904036	261.565826
1.927256	261.876495
1.950476	261.565826
1.973696	261.565826
1.996916	261.565826
2.020136	261.721069
2.043356	261.721069
2.066576	261.333344
2.089796	261.721069
2.113016	261.721069
2.136236	261.565826
2.159456	261.565826
2.182676	261.565826
2.205896	261.565826
2.229116	261.565826
2.252336	261.565826
2.275556	261.565826
2.298775	261.565826
2.321995	261.721069
2.345215	261.721069
2.368435	261.333344
2.391655	261.721069
2.414875	261.721069
2.438095	261.565826
2.461315	261.565826
2.484535	261.565826
2.507755	261.565826
2.530975	261.565826
2.554195	261.565826
2.577415	261.876495
2.600635	261.565826
2.623855	261.565826
2.647075	261.721069
2.670295	261.333344
2.693515	261.721069
2.716735	261.721069
2.739955	261.876495
2.763175	261.565826
2.786395	261.565826
2.809614	261.876495
2.832834	261.565826
2.856054	261.565826
2.879274	261.876495
2.902494	261.565826
2.925714	261.565826
2.948934	261.721069
2.972154	261.721069
2.995374	261.721069
3.018594	261.721069
3.041814	261.721069
3.065034	261.565826
3.088254	261.565826
3.111474	261.876495
3.134694	261.565826
3.157914	261.565826
3.181134	261.876495
3.204354	261.565826
3.227574	261.565826
3.250794	261.721069
3.274014	261.721069
3.297234	261.721069
3.320453	261.333344
3.343673	261.721069
3.366894	261.565826
3.390113	261.565826
3.413333	261.876495
3.436553	261.565826
3.459773	261.565826
3.482993	261.565826
3.506213	261.565826
3.529433	261.565826
3.552653	261.565826
3.575873	261.721069
3.599093	261.721069
3.622313	261.333344
3.645533	261.721069
3.668753	261.565826
3.691973	261.565826
3.715193	261.565826
3.738413	261.565826
3.761633	261.565826
3.784853	261.565826
3.808073	261.565826
3.831293	261.876495
3.854512	261.565826
3.877733	261.721069
3.900952	261.721069
3.924172	261.333344
3.947392	261.721069
3.970612	261.721069
3.993832	261.565826
4.017052	261.565826
4.040272	261.565826
4.063492	261.876495
4.086712	261.565826
4.109932	261.565826
4.133152	261.876495
4.156372	261.565826
4.179592	261.721069
4.202812	261.721069
4.226032	261.721069
4.249252	261.721069
4.272471	261.721069
4.295691	261.876495
4.318912	261.565826
4.342132	261.565826
4.365352	261.876495
4.388571	261.565826
4.411791	261.565826
4.435011	261.876495
4.458231	261.565826
4.481451	261.565826
4.504671	261.721069
4.527891	261.721069
4.551111	261.721069
4.574331	261.333344
4.597551	261.876495
4.620771	261.565826
4.643991	261.565826
4.667211	261.876495
4.690431	261.565826
4.713651	261.565826
4.736871	261.565826
4.760091	261.565826
4.783311	261.565826
4.806530	261.333344
4.829751	261.721069
4.852971	261.721069
4.876191	261.333344
4.899410	261.721069
4.922630	261.565826
4.945850	261.565826
4.969070	261.565826
4.992290	260.946747
