0.000000	440.022186
0.023220	440.022186
0.046440	440.022186
0.069660	440.022186
0.092880	439.534882
0.116100	440.022186
0.139320	440.022186
0.162540	439.900238
0.185760	440.022186
0.208980	440.022186
0.232200	440.022186
0.255419	440.022186
0.278639	440.022186
0.301859	440.022186
0.325079	440.022186
0.348299	440.022186
0.371519	440.022186
0.394739	440.022186
0.417959	440.022186
0.441179	440.022186
0.464399	440.022186
0.487619	440.022186
0.510839	440.022186
0.534059	439.534882
0.557279	440.022186
0.580499	440.022186
0.603719	440.022186
0.626939	440.022186
0.650159	440.022186
0.673379	440.022186
0.696599	439.900238
0.719819	440.022186
0.743039	440.022186
0.766258	440.022186
0.789478	440.022186
0.812698	440.022186
0.835918	440.022186
0.859138	440.022186
0.882358	440.022186
0.905578	440.022186
0.928798	440.022186
0.952018	440.022186
0.975238	439.534882
0.998458	440.022186
1.021678	439.900238
1.044898	440.022186
1.068118	440.022186
1.091338	440.022186
1.114558	440.022186
1.137778	440.022186
1.160998	440.022186
1.184218	440.022186
1.207438	440.022186
1.230658	439.900238
1.253878	440.022186
1.277097	440.022186
1.300317	440.022186
1.323537	440.022186
1.346757	440.022186
1.369977	440.022186
1.393197	440.022186
1.416417	439.534882
1.439637	440.022186
1.462857	440.022186
1.486077	440.022186
1.509297	440.022186
1.532517	440.022186
1.555737	440.449432
1.578957	440.022186
1.602177	440.022186
1.625397	440.022186
1.648617	440.022186
1.671837	440.022186
1.695057	440.022186
1.718277	440.022186
1.741497	440.022186
1.764717	440.022186
1.787936	440.022186
1.811157	440.022186
1.834376	440.022186
1.857596	439.534882
1.880816	440.022186
1.904036	440.022186
1.927256	440.022186
1.950476	440.022186
1.973696	440.022186
1.996916	440.022186
2.020136	440.022186
2.043356	440.022186
2.066576	440.022186
2.089796	439.900238
2.113016	440.022186
2.136236	440.022186
2.159456	440.022186
2.182676	440.022186
2.205896	440.022186
2.229116	440.022186
2.252336	440.022186
2.275556	440.022186
2.298775	439.534882
2.321995	440.022186
2.345215	440.022186
2.368435	440.022186
2.391655	440.022186
2.414875	440.022186
2.438095	440.022186
2.461315	440.022186
2.484535	440.022186
2.507755	440.022186
2.530975	440.022186
2.554195	440.022186
2.577415	440.022186
2.600635	440.022186
2.623855	439.900238
2.647075	440.022186
2.670295	440.022186
2.693515	440.022186
2.716735	440.022186
2.739955	440.022186
2.763175	440.022186
2.786395	440.022186
2.809614	440.022186
2.832834	440.022186
2.856054	440.022186
2.879274	440.022186
2.902494	440.022186
2.925714	440.022186
2.948934	440.449432
2.972154	440.022186
2.995374	440.022186
3.018594	440.022186
3.041814	440.022186
3.065034	440.022186
3.088254	440.022186
3.111474	440.022186
3.134694	440.022186
3.157914	440.022186
3.181134	440.022186
3.204354	440.022186
3.227574	440.022186
3.250794	440.022186
3.274014	440.022186
3.297234	440.022186
3.320453	440.022186
3.343673	440.022186
3.366894	440.022186
3.390113	440.022186
3.413333	440.022186
3.436553	440.022186
3.459773	440.022186
3.482993	439.900238
3.506213	440.022186
3.529433	440.022186
3.552653	440.022186
3.575873	440.022186
3.599093	440.022186
3.622313	440.022186
3.645533	440.022186
3.668753	440.022186
3.691973	440.022186
3.715193	440.022186
3.738413	440.022186
3.761633	440.022186
3.784853	440.022186
3.808073	440.022186
3.831293	440.022186
3.854512	440.022186
3.877733	440.022186
3.900952	440.022186
3.924172	440.022186
3.947392	440.022186
3.970612	440.022186
3.993832	440.022186
4.017052	439.900238
4.040272	440.022186
4.063492	440.022186
4.086712	440.022186
4.109932	440.022186
4.133152	440.022186
4.156372	440.022186
4.179592	440.022186
4.202812	440.022186
4.226032	440.022186
4.249252	440.022186
4.272471	440.022186
4.295691	440.022186
4.318912	440.022186
4.342132	440.449432
4.365352	440.022186
4.388571	440.022186
4.411791	440.022186
4.435011	440.022186
4.458231	440.022186
4.481451	440.022186
4.504671	440.022186
4.527891	440.022186
4.551111	439.900238
4.574331	440.022186
4.597551	440.022186
4.620771	440.022186
4.643991	440.022186
4.667211	440.022186
4.690431	440.022186
4.713651	440.022186
4.736871	440.022186
4.760091	440.022186
4.783311	440.022186
4.806530	440.022186
4.829751	440.022186
4.852971	440.022186
4.876191	439.900238
4.899410	440.022186
4.922630	440.022186
4.945850	440.022186
4.969070	440.022186
4.992290	438.805969
