0.000000	260.946747
0.023220	260.946747
0.046440	260.946747
0.069660	260.946747
0.092880	260.946747
0.116100	260.946747
0.139320	260.946747
0.162540	260.946747
0.185760	260.946747
0.208980	260.946747
0.232200	260.946747
0.255419	260.946747
0.278639	260.946747
0.301859	260.946747
0.325079	260.946747
0.348299	260.946747
0.371519	260.946747
0.394739	260.946747
0.417959	260.946747
0.441179	260.946747
0.464399	260.946747
0.487619	260.946747
0.510839	260.946747
0.534059	260.946747
0.557279	260.946747
0.580499	260.946747
0.603719	260.946747
0.626939	260.946747
0.650159	260.946747
0.673379	260.946747
0.696599	260.946747
0.719819	260.946747
0.743039	260.946747
0.766258	260.946747
0.789478	260.946747
0.812698	260.946747
0.835918	260.946747
0.859138	260.946747
0.882358	260.946747
0.905578	260.946747
0.928798	260.946747
0.952018	260.946747
0.975238	260.946747
0.998458	260.946747
1.021678	260.946747
1.044898	260.946747
1.068118	260.946747
1.091338	260.946747
1.114558	260.946747
1.137778	260.946747
1.160998	260.946747
1.184218	260.946747
1.207438	260.946747
1.230658	260.946747
1.253878	260.946747
1.277097	260.946747
1.300317	260.946747
1.323537	260.946747
1.346757	260.946747
1.369977	260.946747
1.393197	260.946747
1.416417	260.946747
1.439637	260.946747
1.462857	260.946747
1.486077	260.946747
1.509297	260.946747
1.532517	260.946747
1.555737	260.946747
1.578957	260.946747
1.602177	260.946747
1.625397	260.946747
1.648617	260.946747
1.671837	260.946747
1.695057	260.946747
1.718277	260.946747
1.741497	260.946747
1.764717	260.946747
1.787936	260.946747
1.811157	260.946747
1.834376	260.946747
1.857596	260.946747
1.880816	260.946747
1.904036	260.946747
1.927256	260.946747
1.950476	260.946747
1.973696	260.946747
1.996916	260.946747
2.020136	260.946747
2.043356	260.946747
2.066576	260.946747
2.089796	260.946747
2.113016	260.946747
2.136236	260.946747
2.159456	260.946747
2.182676	260.946747
2.205896	260.946747
2.229116	260.946747
2.252336	260.946747
2.275556	260.946747
2.298775	260.946747
2.321995	260.946747
2.345215	260.946747
2.368435	260.946747
2.391655	260.946747
2.414875	260.946747
2.438095	260.946747
2.461315	260.946747
2.484535	260.946747
2.507755	260.946747
2.530975	260.946747
2.554195	260.946747
2.577415	260.946747
2.600635	260.946747
2.623855	260.946747
2.647075	260.946747
2.670295	260.946747
2.693515	260.946747
2.716735	260.946747
2.739955	260.946747
2.763175	260.946747
2.786395	260.946747
2.809614	260.946747
2.832834	260.946747
2.856054	260.946747
2.879274	260.946747
2.902494	260.946747
2.925714	260.946747
2.948934	260.946747
2.972154	260.946747
2.995374	260.946747
3.018594	260.946747
3.041814	260.946747
3.065034	260.946747
3.088254	260.946747
3.111474	260.946747
3.134694	260.946747
3.157914	260.946747
3.181134	260.946747
3.204354	260.946747
3.227574	260.946747
3.250794	260.946747
3.274014	260.946747
3.297234	260.946747
3.320453	260.946747
3.343673	260.946747
3.366894	260.946747
3.390113	260.946747
3.413333	260.946747
3.436553	260.946747
3.459773	260.946747
3.482993	260.946747
3.506213	260.946747
3.529433	260.946747
3.552653	260.946747
3.575873	260.946747
3.599093	260.946747
3.622313	260.946747
3.645533	260.946747
3.668753	260.946747
3.691973	260.946747
3.715193	260.946747
3.738413	260.946747
3.761633	260.946747
3.784853	260.946747
3.808073	260.946747
3.831293	260.946747
3.854512	260.946747
3.877733	260.946747
3.900952	260.946747
3.924172	260.946747
3.947392	260.946747
3.970612	260.946747
3.993832	260.946747
4.017052	260.946747
4.040272	260.946747
4.063492	260.946747
4.086712	260.946747
4.109932	260.946747
4.133152	260.946747
4.156372	260.946747
4.179592	260.946747
4.202812	260.946747
4.226032	260.946747
4.249252	260.946747
4.272471	260.946747
4.295691	260.946747
4.318912	260.946747
4.342132	260.946747
4.365352	260.946747
4.388571	260.946747
4.411791	260.946747
4.435011	260.946747
4.458231	260.946747
4.481451	260.946747
4.504671	260.946747
4.527891	260.946747
4.551111	260.946747
4.574331	260.946747
4.597551	260.946747
4.620771	260.946747
4.643991	260.946747
4.667211	260.946747
4.690431	260.946747
4.713651	260.946747
4.736871	260.946747
4.760091	260.946747
4.783311	260.946747
4.806530	260.946747
4.829751	260.946747
4.852971	260.946747
4.876191	260.946747
4.899410	260.946747
4.922630	260.946747
4.945850	260.946747
4.969070	260.946747
4.992290	-1.000000
