0.000000	270.587463
0.023220	275.376190
0.046440	137.909851
0.069660	276.133087
0.092880	275.929260
0.116100	276.303741
0.139320	276.475739
0.162540	276.817657
0.185760	277.659180
0.208980	278.285736
0.232200	277.871704
0.255419	277.151947
0.278639	276.431641
0.301859	276.393921
0.325079	276.643372
0.348299	277.075623
0.371519	278.042877
0.394739	279.106110
0.417959	279.014771
0.441179	278.713379
0.464399	277.346527
0.487619	276.630066
0.510839	276.331848
0.534059	276.967102
0.557279	277.143280
0.580499	278.310455
0.603719	278.843292
0.626939	278.629883
0.650159	277.825317
0.673379	276.677765
0.696599	276.115143
0.719819	275.924530
0.743039	276.392242
0.766258	277.573730
0.789478	278.694763
0.812698	278.746826
0.835918	277.996124
0.859138	276.946777
0.882358	275.923767
0.905578	275.968597
0.928798	275.574554
0.952018	276.912109
0.975238	277.687653
0.998458	278.551453
1.021678	278.528748
1.044898	277.877472
1.068118	-1.000000
1.091338	275.785736
1.114558	274.839081
1.137778	275.354645
1.160998	276.086090
1.184218	277.212830
1.207438	277.489288
1.230658	277.764832
1.253878	276.524994
1.277097	276.048248
1.300317	275.120087
1.323537	274.873352
1.346757	275.532532
1.369977	276.629395
1.393197	277.412659
1.416417	278.522949
1.439637	277.755951
1.462857	277.107544
1.486077	275.929504
1.509297	275.418945
1.532517	275.390167
1.555737	276.348541
1.578957	277.046967
1.602177	277.805267
1.625397	277.855774
1.648617	276.801270
1.671837	276.198914
1.695057	275.537903
1.718277	275.150818
1.741497	276.216522
1.764717	277.180695
1.787936	278.045074
1.811157	277.626343
1.834376	276.860138
1.857596	276.118652
1.880816	275.350037
1.904036	275.456207
1.927256	276.453796
1.950476	277.342407
1.973696	278.079529
1.996916	277.415161
2.020136	276.677155
2.043356	275.971130
2.066576	275.117035
2.089796	275.578796
2.113016	276.596527
2.136236	277.633911
2.159456	278.080780
2.182676	277.206604
2.205896	276.519623
2.229116	275.713318
2.252336	275.063599
2.275556	275.667725
2.298775	277.044952
2.321995	277.680756
2.345215	278.082458
2.368435	276.939972
2.391655	276.372162
2.414875	275.621094
2.438095	275.164825
2.461315	275.965576
2.484535	277.349915
2.507755	277.904541
2.530975	277.817017
2.554195	276.744843
2.577415	276.192688
2.600635	275.445953
2.623855	275.203949
2.647075	276.228363
2.670295	277.221039
2.693515	278.019043
2.716735	277.555267
2.739955	276.782166
2.763175	276.118683
2.786395	275.332123
2.809614	275.478638
2.832834	276.515259
2.856054	277.340759
2.879274	278.069305
2.902494	277.367279
2.925714	276.632355
2.948934	276.017914
2.972154	275.071106
2.995374	275.626434
3.018594	276.762573
3.041814	277.614532
3.065034	278.093262
3.088254	277.023163
3.111474	276.523560
3.134694	275.736115
3.157914	275.116302
3.181134	275.748383
3.204354	277.194214
3.227574	277.711517
3.250794	277.998627
3.274014	276.942993
3.297234	276.305481
3.320453	275.538391
3.343673	275.153198
3.366894	275.943573
3.390113	277.392334
3.413333	277.845551
3.436553	277.810059
3.459773	276.876129
3.482993	276.187134
3.506213	275.364136
3.529433	275.367126
3.552653	276.273804
3.575873	277.344788
3.599093	277.955322
3.622313	277.571472
3.645533	276.572784
3.668753	276.030884
3.691973	275.244659
3.715193	275.473083
3.738413	276.614807
3.761633	277.445251
3.784853	278.127106
3.808073	277.183105
3.831293	276.621765
3.854512	275.938934
3.877733	275.047516
3.900952	275.752655
3.924172	276.870392
3.947392	277.614380
3.970612	278.111389
3.993832	277.073456
4.017052	276.509766
4.040272	275.719360
4.063492	275.059113
4.086712	275.838776
4.109932	277.226624
4.133152	277.858459
4.156372	277.878387
4.179592	276.923981
4.202812	276.267578
4.226032	275.484558
4.249252	275.100433
4.272471	275.969482
4.295691	277.396973
4.318912	277.933350
4.342132	277.774475
4.365352	276.766205
4.388571	276.104980
4.411791	275.326050
4.435011	275.440613
4.458231	276.376282
4.481451	277.461090
4.504671	278.062866
4.527891	277.404572
4.551111	276.586945
4.574331	275.979767
4.597551	275.111969
4.620771	275.533020
4.643991	276.690918
4.667211	277.415649
4.690431	278.090973
4.713651	277.167694
4.736871	276.612244
4.760091	275.914856
4.783311	275.063629
4.806530	275.805542
4.829751	276.978638
4.852971	277.655701
4.876191	277.939545
4.899410	277.074310
4.922630	276.433533
4.945850	275.745453
4.969070	275.098297
4.992290	275.892853
5.015510	277.243774
5.038730	277.850677
5.061950	277.856628
5.085170	276.809265
5.108390	276.254395
5.131610	275.459412
5.154830	275.232788
5.178050	276.059296
5.201270	277.458923
5.224490	277.959625
5.247710	277.636566
5.270930	276.734467
5.294150	276.009918
5.317369	275.304962
5.340590	275.412201
5.363810	276.371613
5.387030	277.480011
5.410249	92.651375
5.433469	-1.000000
5.456689	92.678955
5.479909	-1.000000
5.503129	92.930046
5.526349	374.474945
5.549569	371.380951
5.572789	370.766815
5.596009	370.304443
5.619229	370.297852
5.642449	370.776489
5.665669	371.046814
5.688889	371.413605
5.712109	185.787491
5.735329	185.688309
5.758549	92.879791
5.781769	-1.000000
5.804989	-1.000000
5.828208	-1.000000
5.851429	146.673691
5.874649	147.185196
5.897869	147.426834
5.921088	147.201294
5.944308	146.763214
5.967528	292.774261
5.990748	292.911316
6.013968	293.222809
6.037188	-1.000000
6.060408	82.921631
6.083628	250.692368
6.106848	251.552582
6.130068	249.191574
6.153288	248.655350
6.176508	248.257523
6.199728	247.731216
6.222948	247.466507
6.246168	247.941360
6.269388	248.667694
6.292608	249.375824
6.315828	248.618347
6.339047	245.689285
6.362267	-1.000000
6.385488	-1.000000
6.408708	219.399826
6.431927	-1.000000
6.455147	218.101044
6.478367	218.447983
6.501587	219.008896
6.524807	-1.000000
6.548027	219.678085
6.571247	-1.000000
6.594467	218.779312
6.617687	218.327194
6.640907	217.649612
6.664127	-1.000000
6.687347	-1.000000
6.710567	205.693665
6.733787	205.728973
6.757007	206.072922
6.780227	102.959770
6.803447	206.234985
6.826667	206.858627
6.849886	207.241135
6.873106	207.245651
6.896327	206.957504
6.919547	206.932755
6.942767	207.343124
6.965986	-1.000000
6.989206	-1.000000
7.012426	218.761520
7.035646	218.395828
7.058866	217.917160
7.082086	218.174454
7.105306	218.912720
7.128526	219.302872
7.151746	109.828209
7.174966	219.344254
7.198186	218.874710
7.221406	217.990677
7.244626	216.929535
7.267846	-1.000000
7.291066	206.593048
7.314286	205.747681
7.337506	206.011490
7.360725	206.163635
7.383945	206.056396
7.407166	206.376755
7.430386	206.758575
7.453606	207.184952
7.476825	207.321762
7.500045	206.895920
7.523265	206.425797
7.546485	205.942657
7.569705	206.069229
7.592925	206.451096
7.616145	206.858521
7.639365	207.359756
7.662585	207.802536
7.685805	207.423615
7.709025	206.799500
7.732245	206.272476
7.755465	206.236969
7.778685	206.653610
7.801905	207.063339
7.825125	207.631104
7.848345	208.045197
7.871564	207.904068
7.894784	207.634262
7.918005	206.775055
7.941225	206.244095
7.964445	206.420181
7.987664	206.779984
8.010884	207.532623
8.034104	207.896637
8.057324	208.151474
8.080544	208.097290
8.103765	207.688156
8.126985	206.973480
8.150204	206.265579
8.173424	206.231781
8.196644	206.705002
8.219864	207.302628
8.243084	207.933990
8.266304	208.094833
8.289524	207.643738
8.312744	207.341599
8.335963	206.250641
8.359183	206.450073
8.382403	206.908905
8.405623	207.174881
8.428843	-1.000000
8.452064	207.515915
8.475284	203.949722
8.498504	92.088287
8.521724	186.135529
8.544943	185.358597
8.568163	185.198807
8.591383	184.272415
8.614603	184.289124
8.637823	184.323914
8.661043	184.516632
8.684263	184.861618
8.707483	185.753021
8.730703	185.469467
8.753922	184.494461
8.777143	183.065750
8.800363	-1.000000
8.823583	164.872284
8.846803	165.602661
8.870023	165.381012
8.893243	164.402588
8.916463	164.679871
8.939683	163.715561
8.962902	164.366058
8.986122	163.915695
9.009342	164.735443
9.032562	164.667419
9.055782	165.596237
9.079002	165.193024
9.102222	164.911469
9.125443	164.375351
9.148663	164.067047
9.171882	164.335968
9.195102	164.534027
9.218322	164.930267
9.241542	165.333664
9.264762	165.427963
9.287982	165.318527
9.311202	164.736755
9.334422	164.412216
9.357642	164.175323
9.380861	164.405182
9.404081	164.615509
9.427301	165.083298
9.450521	165.422256
9.473742	165.453583
9.496962	165.069016
9.520182	164.541611
9.543402	164.154175
9.566622	164.265717
9.589841	164.656784
9.613061	164.601944
9.636281	165.437378
9.659501	165.621262
9.682721	165.957108
9.705941	165.934616
9.729161	165.601364
9.752381	165.264618
9.775600	165.155243
9.798820	165.000641
9.822041	164.873795
9.845261	164.888748
9.868481	165.119263
9.891701	165.293137
9.914921	165.454971
9.938141	331.079712
9.961361	331.082123
9.984580	330.843414
10.007800	330.333618
10.031020	329.653168
10.054240	329.305511
10.077460	329.594513
10.100680	329.989502
10.123900	330.920807
10.147120	331.227448
10.170341	330.819061
10.193560	330.094391
10.216780	329.489807
10.240000	329.173340
10.263220	328.273773
10.286440	330.473846
10.309660	330.865051
10.332880	331.326141
10.356100	331.469391
10.379320	330.675018
10.402539	329.693146
10.425759	329.141632
10.448979	329.863129
10.472199	330.789734
10.495420	331.200714
10.518640	331.446686
10.541860	331.313019
10.565080	329.829987
10.588300	328.955200
10.611519	328.650452
10.634739	330.015411
10.657959	330.218872
10.681179	331.023987
10.704399	331.621582
10.727619	331.119385
10.750839	329.498718
10.774059	328.538635
10.797279	329.099335
10.820498	329.832855
10.843719	330.531769
10.866939	331.400665
10.890159	331.718170
10.913379	331.602203
10.936599	329.870422
10.959819	328.891052
10.983039	329.292633
11.006259	329.461487
11.029478	330.279083
11.052698	331.558990
11.075918	331.890381
11.099138	331.764923
11.122358	330.763000
11.145578	329.302063
11.168798	328.791931
11.192019	329.505005
11.215239	330.279877
11.238458	331.361450
11.261678	332.164032
11.284898	331.505035
11.308118	329.931061
11.331338	328.997894
11.354558	328.975098
11.377778	329.759979
11.400998	330.536743
11.424217	331.417725
11.447437	332.304871
11.470657	331.337250
11.493877	330.434601
11.517097	329.229767
11.540318	328.821960
11.563538	329.620361
11.586758	330.200531
11.609978	331.298248
11.633197	331.912292
11.656417	331.634003
11.679637	330.659149
11.702857	329.599915
11.726077	328.627930
11.749297	329.100555
11.772517	330.088867
11.795737	330.991638
11.818957	331.738525
11.842176	332.043579
11.865396	331.335541
11.888617	329.933411
